  0.45884213E+01 -0.31186073E+00
  0.45896682E+01 -0.31497592E+00
  0.45909152E+01 -0.31806603E+00
  0.45921621E+01 -0.32113103E+00
  0.45934090E+01 -0.32417083E+00
  0.45946559E+01 -0.32718540E+00
  0.45959028E+01 -0.33017464E+00
  0.45971498E+01 -0.33313851E+00
  0.45983967E+01 -0.33607693E+00
  0.45996436E+01 -0.33898983E+00
  0.46008905E+01 -0.34187713E+00
  0.46021374E+01 -0.34473875E+00
  0.46033844E+01 -0.34757461E+00
  0.46046313E+01 -0.35038463E+00
  0.46058782E+01 -0.35316872E+00
  0.46071251E+01 -0.35592680E+00
  0.46083721E+01 -0.35865878E+00
  0.46096190E+01 -0.36136456E+00
  0.46108659E+01 -0.36404405E+00
  0.46121128E+01 -0.36669716E+00
  0.46133597E+01 -0.36932379E+00
  0.46146067E+01 -0.37192384E+00
  0.46158536E+01 -0.37449721E+00
  0.46171005E+01 -0.37704379E+00
  0.46183474E+01 -0.37956350E+00
  0.46195943E+01 -0.38205622E+00
  0.46208413E+01 -0.38452185E+00
  0.46220882E+01 -0.38696029E+00
  0.46233351E+01 -0.38937144E+00
  0.46245820E+01 -0.39175517E+00
  0.46258290E+01 -0.39411140E+00
  0.46270759E+01 -0.39644002E+00
  0.46283228E+01 -0.39874091E+00
  0.46295697E+01 -0.40101399E+00
  0.46308166E+01 -0.40325913E+00
  0.46320636E+01 -0.40547624E+00
  0.46333105E+01 -0.40766521E+00
  0.46345574E+01 -0.40982594E+00
  0.46358043E+01 -0.41195833E+00
  0.46370512E+01 -0.41406228E+00
  0.46382982E+01 -0.41613769E+00
  0.46395451E+01 -0.41818446E+00
  0.46407920E+01 -0.42020249E+00
  0.46420389E+01 -0.42219170E+00
  0.46432859E+01 -0.42415197E+00
  0.46445328E+01 -0.42608324E+00
  0.46457797E+01 -0.42798539E+00
  0.46470266E+01 -0.42985836E+00
  0.46482735E+01 -0.43170205E+00
  0.46495205E+01 -0.43351637E+00
  0.46507674E+01 -0.43530126E+00
  0.46520143E+01 -0.43705662E+00
  0.46532612E+01 -0.43878239E+00
  0.46545082E+01 -0.44047848E+00
  0.46557551E+01 -0.44214483E+00
  0.46570020E+01 -0.44378137E+00
  0.46582489E+01 -0.44538803E+00
  0.46594958E+01 -0.44696475E+00
  0.46607428E+01 -0.44851147E+00
  0.46619897E+01 -0.45002813E+00
  0.46632366E+01 -0.45151467E+00
  0.46644835E+01 -0.45297104E+00
  0.46657304E+01 -0.45439718E+00
  0.46669774E+01 -0.45579306E+00
  0.46682243E+01 -0.45715863E+00
  0.46694712E+01 -0.45849383E+00
  0.46707181E+01 -0.45979864E+00
  0.46719651E+01 -0.46107301E+00
  0.46732120E+01 -0.46231692E+00
  0.46744589E+01 -0.46353032E+00
  0.46757058E+01 -0.46471318E+00
  0.46769527E+01 -0.46586549E+00
  0.46781997E+01 -0.46698720E+00
  0.46794466E+01 -0.46807830E+00
  0.46806935E+01 -0.46913877E+00
  0.46819404E+01 -0.47016858E+00
  0.46831873E+01 -0.47116773E+00
  0.46844343E+01 -0.47213618E+00
  0.46856812E+01 -0.47307394E+00
  0.46869281E+01 -0.47398098E+00
  0.46881750E+01 -0.47485729E+00
  0.46894220E+01 -0.47570287E+00
  0.46906689E+01 -0.47651771E+00
  0.46919158E+01 -0.47730180E+00
  0.46931627E+01 -0.47805514E+00
  0.46944096E+01 -0.47877772E+00
  0.46956566E+01 -0.47946954E+00
  0.46969035E+01 -0.48013059E+00
  0.46981504E+01 -0.48076088E+00
  0.46993973E+01 -0.48136041E+00
  0.47006442E+01 -0.48192917E+00
  0.47018912E+01 -0.48246717E+00
  0.47031381E+01 -0.48297440E+00
  0.47043850E+01 -0.48345088E+00
  0.47056319E+01 -0.48389660E+00
  0.47068789E+01 -0.48431156E+00
  0.47081258E+01 -0.48469577E+00
  0.47093727E+01 -0.48504923E+00
  0.47106196E+01 -0.48537194E+00
  0.47118665E+01 -0.48566391E+00
  0.47131135E+01 -0.48592514E+00
  0.47143604E+01 -0.48615562E+00
  0.47156073E+01 -0.48635537E+00
  0.47168542E+01 -0.48652439E+00
  0.47181012E+01 -0.48666267E+00
  0.47193481E+01 -0.48677022E+00
  0.47205950E+01 -0.48684704E+00
  0.47218419E+01 -0.48689313E+00
  0.47230888E+01 -0.48690850E+00
  
  0.00000000E+00  0.24040039E+01
  0.12469216E-02  0.24039987E+01
  0.24938431E-02  0.24039107E+01
  0.37407647E-02  0.24037622E+01
  0.49876863E-02  0.24035541E+01
  0.62346079E-02  0.24032866E+01
  0.74815294E-02  0.24029598E+01
  0.87284510E-02  0.24025737E+01
  0.99753726E-02  0.24021282E+01
  0.11222294E-01  0.24016236E+01
  0.12469216E-01  0.24010598E+01
  0.13716137E-01  0.24004370E+01
  0.14963059E-01  0.23997551E+01
  0.16209980E-01  0.23990144E+01
  0.17456902E-01  0.23982149E+01
  0.18703824E-01  0.23973567E+01
  0.19950745E-01  0.23964399E+01
  0.21197667E-01  0.23954646E+01
  0.22444588E-01  0.23944310E+01
  0.23691510E-01  0.23933392E+01
  0.24938431E-01  0.23921894E+01
  0.26185353E-01  0.23909816E+01
  0.27432275E-01  0.23897161E+01
  0.28679196E-01  0.23883931E+01
  0.29926118E-01  0.23870126E+01
  0.31173039E-01  0.23855748E+01
  0.32419961E-01  0.23840800E+01
  0.33666882E-01  0.23825284E+01
  0.34913804E-01  0.23809200E+01
  0.36160726E-01  0.23792552E+01
  0.37407647E-01  0.23775342E+01
  0.38654569E-01  0.23757571E+01
  0.39901490E-01  0.23739241E+01
  0.41148412E-01  0.23720356E+01
  0.42395333E-01  0.23700916E+01
  0.43642255E-01  0.23680926E+01
  0.44889177E-01  0.23660386E+01
  0.46136098E-01  0.23639300E+01
  0.47383020E-01  0.23617670E+01
  0.48629941E-01  0.23595499E+01
  0.49876863E-01  0.23572789E+01
  0.51123784E-01  0.23549542E+01
  0.52370706E-01  0.23525763E+01
  0.53617628E-01  0.23501452E+01
  0.54864549E-01  0.23476614E+01
  0.56111471E-01  0.23451251E+01
  0.57358392E-01  0.23425366E+01
  0.58605314E-01  0.23398961E+01
  0.59852235E-01  0.23372040E+01
  0.61099157E-01  0.23344606E+01
  0.62346079E-01  0.23316661E+01
  0.63593000E-01  0.23288210E+01
  0.64839922E-01  0.23259254E+01
  0.66086843E-01  0.23229797E+01
  0.67333765E-01  0.23199842E+01
  0.68580686E-01  0.23169393E+01
  0.69827608E-01  0.23138451E+01
  0.71074530E-01  0.23107022E+01
  0.72321451E-01  0.23075107E+01
  0.73568373E-01  0.23042711E+01
  0.74815294E-01  0.23009836E+01
  0.76062216E-01  0.22976486E+01
  0.77309137E-01  0.22942663E+01
  0.78556059E-01  0.22908373E+01
  0.79802981E-01  0.22873617E+01
  0.81049902E-01  0.22838399E+01
  0.82296824E-01  0.22802722E+01
  0.83543745E-01  0.22766591E+01
  0.84790667E-01  0.22730007E+01
  0.86037588E-01  0.22692976E+01
  0.87284510E-01  0.22655499E+01
  0.88531432E-01  0.22617581E+01
  0.89778353E-01  0.22579225E+01
  0.91025275E-01  0.22540434E+01
  0.92272196E-01  0.22501212E+01
  0.93519118E-01  0.22461563E+01
  0.94766039E-01  0.22421489E+01
  0.96012961E-01  0.22380994E+01
  0.97259883E-01  0.22340082E+01
  0.98506804E-01  0.22298756E+01
  0.99753726E-01  0.22257020E+01
  0.10100065E+00  0.22214877E+01
  0.10224757E+00  0.22172330E+01
  0.10349449E+00  0.22129383E+01
  0.10474141E+00  0.22086040E+01
  0.10598833E+00  0.22042303E+01
  0.10723526E+00  0.21998177E+01
  0.10848218E+00  0.21953664E+01
  0.10972910E+00  0.21908769E+01
  0.11097602E+00  0.21863494E+01
  0.11222294E+00  0.21817843E+01
  0.11346986E+00  0.21771820E+01
  0.11471678E+00  0.21725427E+01
  0.11596371E+00  0.21678669E+01
  0.11721063E+00  0.21631548E+01
  0.11845755E+00  0.21584069E+01
  0.11970447E+00  0.21536233E+01
  0.12095139E+00  0.21488046E+01
  0.12219831E+00  0.21439510E+01
  0.12344524E+00  0.21390628E+01
  0.12469216E+00  0.21341405E+01
  0.12593908E+00  0.21291842E+01
  0.12718600E+00  0.21241944E+01
  0.12843292E+00  0.21191714E+01
  0.12967984E+00  0.21141156E+01
  0.13092677E+00  0.21090271E+01
  0.13217369E+00  0.21039065E+01
  0.13342061E+00  0.20987540E+01
  0.13466753E+00  0.20935699E+01
  0.13591445E+00  0.20883546E+01
  0.13716137E+00  0.20831084E+01
  0.13840829E+00  0.20778317E+01
  0.13965522E+00  0.20725246E+01
  0.14090214E+00  0.20671877E+01
  0.14214906E+00  0.20618212E+01
  0.14339598E+00  0.20564253E+01
  0.14464290E+00  0.20510006E+01
  0.14588982E+00  0.20455472E+01
  0.14713675E+00  0.20400655E+01
  0.14838367E+00  0.20345558E+01
  0.14963059E+00  0.20290184E+01
  0.15087751E+00  0.20234537E+01
  0.15212443E+00  0.20178620E+01
  0.15337135E+00  0.20122436E+01
  0.15461827E+00  0.20065987E+01
  0.15586520E+00  0.20009279E+01
  0.15711212E+00  0.19952312E+01
  0.15835904E+00  0.19895092E+01
  0.15960596E+00  0.19837620E+01
  0.16085288E+00  0.19779900E+01
  0.16209980E+00  0.19721936E+01
  0.16334673E+00  0.19663729E+01
  0.16459365E+00  0.19605285E+01
  0.16584057E+00  0.19546605E+01
  0.16708749E+00  0.19487693E+01
  0.16833441E+00  0.19428552E+01
  0.16958133E+00  0.19369186E+01
  0.17082826E+00  0.19309596E+01
  0.17207518E+00  0.19249788E+01
  0.17332210E+00  0.19189763E+01
  0.17456902E+00  0.19129525E+01
  0.17581594E+00  0.19069078E+01
  0.17706286E+00  0.19008423E+01
  0.17830978E+00  0.18947566E+01
  0.17955671E+00  0.18886508E+01
  0.18080363E+00  0.18825253E+01
  0.18205055E+00  0.18763804E+01
  0.18329747E+00  0.18702164E+01
  0.18454439E+00  0.18640337E+01
  0.18579131E+00  0.18578326E+01
  0.18703824E+00  0.18516134E+01
  0.18828516E+00  0.18453765E+01
  0.18953208E+00  0.18391220E+01
  0.19077900E+00  0.18328505E+01
  0.19202592E+00  0.18265622E+01
  0.19327284E+00  0.18202573E+01
  0.19451977E+00  0.18139364E+01
  0.19576669E+00  0.18075996E+01
  0.19701361E+00  0.18012474E+01
  0.19826053E+00  0.17948800E+01
  0.19950745E+00  0.17884977E+01
  0.20075437E+00  0.17821010E+01
  0.20200129E+00  0.17756901E+01
  0.20324822E+00  0.17692654E+01
  0.20449514E+00  0.17628272E+01
  0.20574206E+00  0.17563758E+01
  0.20698898E+00  0.17499116E+01
  0.20823590E+00  0.17434349E+01
  0.20948282E+00  0.17369461E+01
  0.21072975E+00  0.17304455E+01
  0.21197667E+00  0.17239333E+01
  0.21322359E+00  0.17174101E+01
  0.21447051E+00  0.17108760E+01
  0.21571743E+00  0.17043315E+01
  0.21696435E+00  0.16977769E+01
  0.21821128E+00  0.16912126E+01
  0.21945820E+00  0.16846388E+01
  0.22070512E+00  0.16780559E+01
  0.22195204E+00  0.16714643E+01
  0.22319896E+00  0.16648643E+01
  0.22444588E+00  0.16582562E+01
  0.22569280E+00  0.16516404E+01
  0.22693973E+00  0.16450173E+01
  0.22818665E+00  0.16383872E+01
  0.22943357E+00  0.16317504E+01
  0.23068049E+00  0.16251074E+01
  0.23192741E+00  0.16184583E+01
  0.23317433E+00  0.16118036E+01
  0.23442126E+00  0.16051437E+01
  0.23566818E+00  0.15984788E+01
  0.23691510E+00  0.15918094E+01
  0.23816202E+00  0.15851357E+01
  0.23940894E+00  0.15784582E+01
  0.24065586E+00  0.15717771E+01
  0.24190279E+00  0.15650929E+01
  0.24314971E+00  0.15584058E+01
  0.24439663E+00  0.15517162E+01
  0.24564355E+00  0.15450245E+01
  0.24689047E+00  0.15383309E+01
  0.24813739E+00  0.15316360E+01
  0.24938431E+00  0.15249399E+01
  0.25063124E+00  0.15182430E+01
  0.25187816E+00  0.15115457E+01
  0.25312508E+00  0.15048484E+01
  0.25437200E+00  0.14981513E+01
  0.25561892E+00  0.14914547E+01
  0.25686584E+00  0.14847592E+01
  0.25811277E+00  0.14780649E+01
  0.25935969E+00  0.14713722E+01
  0.26060661E+00  0.14646814E+01
  0.26185353E+00  0.14579929E+01
  0.26310045E+00  0.14513070E+01
  0.26434737E+00  0.14446241E+01
  0.26559429E+00  0.14379444E+01
  0.26684122E+00  0.14312683E+01
  0.26808814E+00  0.14245962E+01
  0.26933506E+00  0.14179282E+01
  0.27058198E+00  0.14112648E+01
  0.27182890E+00  0.14046063E+01
  0.27307582E+00  0.13979530E+01
  0.27432275E+00  0.13913052E+01
  0.27556967E+00  0.13846631E+01
  0.27681659E+00  0.13780273E+01
  0.27806351E+00  0.13713978E+01
  0.27931043E+00  0.13647751E+01
  0.28055735E+00  0.13581594E+01
  0.28180428E+00  0.13515510E+01
  0.28305120E+00  0.13449503E+01
  0.28429812E+00  0.13383575E+01
  0.28554504E+00  0.13317729E+01
  0.28679196E+00  0.13251968E+01
  0.28803888E+00  0.13186295E+01
  0.28928580E+00  0.13120712E+01
  0.29053273E+00  0.13055223E+01
  0.29177965E+00  0.12989831E+01
  0.29302657E+00  0.12924537E+01
  0.29427349E+00  0.12859345E+01
  0.29552041E+00  0.12794257E+01
  0.29676733E+00  0.12729276E+01
  0.29801426E+00  0.12664405E+01
  0.29926118E+00  0.12599646E+01
  0.30050810E+00  0.12535001E+01
  0.30175502E+00  0.12470474E+01
  0.30300194E+00  0.12406067E+01
  0.30424886E+00  0.12341781E+01
  0.30549579E+00  0.12277620E+01
  0.30674271E+00  0.12213587E+01
  0.30798963E+00  0.12149682E+01
  0.30923655E+00  0.12085909E+01
  0.31048347E+00  0.12022270E+01
  0.31173039E+00  0.11958767E+01
  0.31297731E+00  0.11895402E+01
  0.31422424E+00  0.11832178E+01
  0.31547116E+00  0.11769096E+01
  0.31671808E+00  0.11706160E+01
  0.31796500E+00  0.11643370E+01
  0.31921192E+00  0.11580730E+01
  0.32045884E+00  0.11518240E+01
  0.32170577E+00  0.11455904E+01
  0.32295269E+00  0.11393722E+01
  0.32419961E+00  0.11331698E+01
  0.32544653E+00  0.11269832E+01
  0.32669345E+00  0.11208128E+01
  0.32794037E+00  0.11146586E+01
  0.32918730E+00  0.11085208E+01
  0.33043422E+00  0.11023997E+01
  0.33168114E+00  0.10962954E+01
  0.33292806E+00  0.10902082E+01
  0.33417498E+00  0.10841380E+01
  0.33542190E+00  0.10780852E+01
  0.33666882E+00  0.10720499E+01
  0.33791575E+00  0.10660323E+01
  0.33916267E+00  0.10600326E+01
  0.34040959E+00  0.10540508E+01
  0.34165651E+00  0.10480872E+01
  0.34290343E+00  0.10421419E+01
  0.34415035E+00  0.10362151E+01
  0.34539728E+00  0.10303070E+01
  0.34664420E+00  0.10244176E+01
  0.34789112E+00  0.10185472E+01
  0.34913804E+00  0.10126959E+01
  0.35038496E+00  0.10068639E+01
  0.35163188E+00  0.10010512E+01
  0.35287880E+00  0.99525810E+00
  0.35412573E+00  0.98948467E+00
  0.35537265E+00  0.98373109E+00
  0.35661957E+00  0.97799749E+00
  0.35786649E+00  0.97228401E+00
  0.35911341E+00  0.96659081E+00
  0.36036033E+00  0.96091801E+00
  0.36160726E+00  0.95526577E+00
  0.36285418E+00  0.94963422E+00
  0.36410110E+00  0.94402351E+00
  0.36534802E+00  0.93843377E+00
  0.36659494E+00  0.93286514E+00
  0.36784186E+00  0.92731778E+00
  0.36908879E+00  0.92179180E+00
  0.37033571E+00  0.91628737E+00
  0.37158263E+00  0.91080461E+00
  0.37282955E+00  0.90534366E+00
  0.37407647E+00  0.89990467E+00
  0.37532339E+00  0.89448777E+00
  0.37657031E+00  0.88909312E+00
  0.37781724E+00  0.88372084E+00
  0.37906416E+00  0.87837109E+00
  0.38031108E+00  0.87304399E+00
  0.38155800E+00  0.86773971E+00
  0.38280492E+00  0.86245838E+00
  0.38405184E+00  0.85720014E+00
  0.38529877E+00  0.85196515E+00
  0.38654569E+00  0.84675355E+00
  0.38779261E+00  0.84156548E+00
  0.38903953E+00  0.83640110E+00
  0.39028645E+00  0.83126055E+00
  0.39153337E+00  0.82614399E+00
  0.39278030E+00  0.82105156E+00
  0.39402722E+00  0.81598343E+00
  0.39527414E+00  0.81093974E+00
  0.39652106E+00  0.80592065E+00
  0.39776798E+00  0.80092633E+00
  0.39901490E+00  0.79595691E+00
  0.40026182E+00  0.79101258E+00
  0.40150875E+00  0.78609348E+00
  0.40275567E+00  0.78119977E+00
  0.40400259E+00  0.77633164E+00
  0.40524951E+00  0.77148923E+00
  0.40649643E+00  0.76667272E+00
  0.40774335E+00  0.76188227E+00
  0.40899028E+00  0.75711805E+00
  0.41023720E+00  0.75238024E+00
  0.41148412E+00  0.74766901E+00
  0.41273104E+00  0.74298453E+00
  0.41397796E+00  0.73832698E+00
  0.41522488E+00  0.73369653E+00
  0.41647181E+00  0.72909337E+00
  0.41771873E+00  0.72451767E+00
  0.41896565E+00  0.71996962E+00
  0.42021257E+00  0.71544940E+00
  0.42145949E+00  0.71095719E+00
  0.42270641E+00  0.70649318E+00
  0.42395333E+00  0.70205756E+00
  0.42520026E+00  0.69765051E+00
  0.42644718E+00  0.69327222E+00
  0.42769410E+00  0.68892290E+00
  0.42894102E+00  0.68460272E+00
  0.43018794E+00  0.68031189E+00
  0.43143486E+00  0.67605059E+00
  0.43268179E+00  0.67181902E+00
  0.43392871E+00  0.66761739E+00
  0.43517563E+00  0.66344589E+00
  0.43642255E+00  0.65930471E+00
  0.43766947E+00  0.65519406E+00
  0.43891639E+00  0.65111414E+00
  0.44016331E+00  0.64706516E+00
  0.44141024E+00  0.64304730E+00
  0.44265716E+00  0.63906078E+00
  0.44390408E+00  0.63510580E+00
  0.44515100E+00  0.63118257E+00
  0.44639792E+00  0.62729129E+00
  0.44764484E+00  0.62343216E+00
  0.44889177E+00  0.61960539E+00
  0.45013869E+00  0.61581119E+00
  0.45138561E+00  0.61204976E+00
  0.45263253E+00  0.60832132E+00
  0.45387945E+00  0.60462605E+00
  0.45512637E+00  0.60096418E+00
  0.45637330E+00  0.59733591E+00
  0.45762022E+00  0.59374145E+00
  0.45886714E+00  0.59018099E+00
  0.46011406E+00  0.58665475E+00
  0.46136098E+00  0.58316293E+00
  0.46260790E+00  0.57970573E+00
  0.46385482E+00  0.57628336E+00
  0.46510175E+00  0.57289602E+00
  0.46634867E+00  0.56954391E+00
  0.46759559E+00  0.56622723E+00
  0.46884251E+00  0.56294618E+00
  0.47008943E+00  0.55970095E+00
  0.47133635E+00  0.55649175E+00
  0.47258328E+00  0.55331877E+00
  0.47383020E+00  0.55018219E+00
  0.47507712E+00  0.54708221E+00
  0.47632404E+00  0.54401902E+00
  0.47757096E+00  0.54099280E+00
  0.47881788E+00  0.53800374E+00
  0.48006481E+00  0.53505201E+00
  0.48131173E+00  0.53213779E+00
  0.48255865E+00  0.52926126E+00
  0.48380557E+00  0.52642259E+00
  0.48505249E+00  0.52362195E+00
  0.48629941E+00  0.52085949E+00
  0.48754633E+00  0.51813538E+00
  0.48879326E+00  0.51544978E+00
  0.49004018E+00  0.51280283E+00
  0.49128710E+00  0.51019468E+00
  0.49253402E+00  0.50762547E+00
  0.49378094E+00  0.50509533E+00
  0.49502786E+00  0.50260440E+00
  0.49627479E+00  0.50015280E+00
  0.49752171E+00  0.49774065E+00
  0.49876863E+00  0.49536805E+00
  0.50001555E+00  0.49303512E+00
  0.50126247E+00  0.49074195E+00
  0.50250939E+00  0.48848862E+00
  0.50375632E+00  0.48627522E+00
  0.50500324E+00  0.48410182E+00
  0.50625016E+00  0.48196849E+00
  0.50749708E+00  0.47987528E+00
  0.50874400E+00  0.47782224E+00
  0.50999092E+00  0.47580940E+00
  0.51123784E+00  0.47383678E+00
  0.51248477E+00  0.47190441E+00
  0.51373169E+00  0.47001228E+00
  0.51497861E+00  0.46816038E+00
  0.51622553E+00  0.46634870E+00
  0.51747245E+00  0.46457721E+00
  0.51871937E+00  0.46284585E+00
  0.51996630E+00  0.46115456E+00
  0.52121322E+00  0.45950328E+00
  0.52246014E+00  0.45789191E+00
  0.52370706E+00  0.45632036E+00
  0.52495398E+00  0.45478850E+00
  0.52620090E+00  0.45329621E+00
  0.52744783E+00  0.45184333E+00
  0.52869475E+00  0.45042970E+00
  0.52994167E+00  0.44905513E+00
  0.53118859E+00  0.44771942E+00
  0.53243551E+00  0.44642237E+00
  0.53368243E+00  0.44516372E+00
  0.53492935E+00  0.44394324E+00
  0.53617628E+00  0.44276063E+00
  0.53742320E+00  0.44161563E+00
  0.53867012E+00  0.44050791E+00
  0.53991704E+00  0.43943714E+00
  0.54116396E+00  0.43840297E+00
  0.54241088E+00  0.43740504E+00
  0.54365781E+00  0.43644296E+00
  0.54490473E+00  0.43551631E+00
  0.54615165E+00  0.43462466E+00
  0.54739857E+00  0.43376758E+00
  0.54864549E+00  0.43294458E+00
  0.54989241E+00  0.43215518E+00
  0.55113933E+00  0.43139887E+00
  0.55238626E+00  0.43067512E+00
  0.55363318E+00  0.42998338E+00
  0.55488010E+00  0.42932309E+00
  0.55612702E+00  0.42869366E+00
  0.55737394E+00  0.42809448E+00
  0.55862086E+00  0.42752494E+00
  0.55986779E+00  0.42698439E+00
  0.56111471E+00  0.42647218E+00
  0.56236163E+00  0.42598763E+00
  0.56360855E+00  0.42553007E+00
  0.56485547E+00  0.42509879E+00
  0.56610239E+00  0.42469306E+00
  0.56734932E+00  0.42431218E+00
  0.56859624E+00  0.42395538E+00
  0.56984316E+00  0.42362193E+00
  0.57109008E+00  0.42331106E+00
  0.57233700E+00  0.42302199E+00
  0.57358392E+00  0.42275396E+00
  0.57483084E+00  0.42250618E+00
  0.57607777E+00  0.42227784E+00
  0.57732469E+00  0.42206817E+00
  0.57857161E+00  0.42187637E+00
  0.57981853E+00  0.42170162E+00
  0.58106545E+00  0.42154313E+00
  0.58231237E+00  0.42140011E+00
  0.58355930E+00  0.42127176E+00
  0.58480622E+00  0.42115727E+00
  0.58605314E+00  0.42105587E+00
  0.58730006E+00  0.42096677E+00
  0.58854698E+00  0.42088920E+00
  0.58979390E+00  0.42082240E+00
  0.59104083E+00  0.42076560E+00
  0.59228775E+00  0.42071806E+00
  0.59353467E+00  0.42067906E+00
  0.59478159E+00  0.42064789E+00
  0.59602851E+00  0.42062384E+00
  0.59727543E+00  0.42060623E+00
  0.59852235E+00  0.42059440E+00
  0.59976928E+00  0.42058770E+00
  0.60101620E+00  0.42058553E+00
  0.60226312E+00  0.42058727E+00
  0.60351004E+00  0.42059235E+00
  0.60475696E+00  0.42060022E+00
  0.60600388E+00  0.42061035E+00
  0.60725081E+00  0.42062225E+00
  0.60849773E+00  0.42063544E+00
  0.60974465E+00  0.42064948E+00
  0.61099157E+00  0.42066395E+00
  0.61223849E+00  0.42067848E+00
  0.61348541E+00  0.42069270E+00
  0.61473234E+00  0.42070631E+00
  0.61597926E+00  0.42071900E+00
  0.61722618E+00  0.42073052E+00
  0.61847310E+00  0.42074065E+00
  0.61972002E+00  0.42074920E+00
  0.62096694E+00  0.42075601E+00
  0.62221386E+00  0.42076096E+00
  0.62346079E+00  0.42076397E+00
  0.62470771E+00  0.42076497E+00
  0.62595463E+00  0.42075847E+00
  0.62720155E+00  0.42073896E+00
  0.62844847E+00  0.42070645E+00
  0.62969539E+00  0.42066093E+00
  0.63094232E+00  0.42060241E+00
  0.63218924E+00  0.42053088E+00
  0.63343616E+00  0.42044635E+00
  0.63468308E+00  0.42034881E+00
  0.63593000E+00  0.42023827E+00
  0.63717692E+00  0.42011472E+00
  0.63842384E+00  0.41997817E+00
  0.63967077E+00  0.41982862E+00
  0.64091769E+00  0.41966606E+00
  0.64216461E+00  0.41949049E+00
  0.64341153E+00  0.41930192E+00
  0.64465845E+00  0.41910034E+00
  0.64590537E+00  0.41888575E+00
  0.64715230E+00  0.41865815E+00
  0.64839922E+00  0.41841755E+00
  0.64964614E+00  0.41816393E+00
  0.65089306E+00  0.41789730E+00
  0.65213998E+00  0.41761765E+00
  0.65338690E+00  0.41732498E+00
  0.65463383E+00  0.41701930E+00
  0.65588075E+00  0.41670058E+00
  0.65712767E+00  0.41636884E+00
  0.65837459E+00  0.41602407E+00
  0.65962151E+00  0.41566626E+00
  0.66086843E+00  0.41529540E+00
  0.66211535E+00  0.41491150E+00
  0.66336228E+00  0.41451453E+00
  0.66460920E+00  0.41410451E+00
